,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
506,"[[0], [3, 2], [], [], [0], [0, 0], [7, 4, 3, 8]]",644.8541161113448,4,7.4+(x[0])+(3.8),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
507,"[[0], [0, 2, 2, 0, 1, 1, 2, 3], [1, 0], [1, 1], [0], [0, 0, 0, 0], [2, 5, 0, 0, 6, 4, 1, 0]]",645.3337521844401,9,2.5+((0.0)-(6.4))+((_exp_(_exp_(1.0)))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 8, 2, 2, 1, 4, 8]"
508,"[[0], [3, 2], [], [], [0], [0, 0], [9, 6, 1, 9]]",647.5071965211148,4,9.6+(x[0])+(1.9),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
509,"[[0], [2, 3], [], [], [0], [0, 0], [8, 8, 2, 7]]",647.5071965211148,4,8.8+(2.7)+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
510,"[[0], [3, 2], [], [], [0], [0, 0], [7, 1, 4, 5]]",648.3922659233501,4,7.1+(x[0])+(4.5),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
511,"[[0], [2, 0, 3, 2], [1], [], [0], [0, 0, 0], [9, 3, 6, 2, 3, 9]]",648.3922659233501,5,9.3+(6.2)+((x[0])-(3.9)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 0, 1, 3, 6]"
512,"[[0], [1, 2, 0, 0, 2, 3, 0, 0, 1, 1, 1, 1, 3, 2, 1, 2], [0, 1, 3, 1], [1, 1, 0, 0, 1, 0], [0, 0], [0, 0, 0, 0, 0], [2, 1, 1, 4, 9, 4, 0, 7, 3, 0]]",649.4885724413609,14,2.1+(_exp_(1.4))+(((9.4)+(x[0]))-(((_exp_(_exp_(-(_exp_(-(_exp_(x[0])))))))|_div_|(0.7))-(_exp_(-(3.0))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 16, 4, 6, 2, 5, 10]"
513,"[[0], [3, 2], [], [], [0], [0, 0], [4, 6, 7, 2]]",650.1634599323564,4,4.6+(x[0])+(7.2),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
514,"[[0], [0, 2, 2, 3], [0], [], [0], [0, 0, 0], [9, 4, 2, 3, 0, 1]]",650.1634599323564,5,9.4+((2.3)+(0.1))+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 0, 1, 3, 6]"
515,"[[0], [3, 1, 1, 1, 1, 2], [], [1, 0, 0, 1], [0], [0, 0], [9, 5, 0, 6]]",650.5294827164497,12,9.5+(x[0])+(_exp_(_exp_(-(_exp_(-(_exp_(0.6))))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 6, 0, 4, 1, 2, 4]"
516,"[[0], [1, 1, 2, 3], [], [1, 1], [0], [0, 0], [4, 5, 0, 7]]",651.8596027961905,8,4.5+(_exp_(_exp_(0.7)))+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 2, 1, 2, 4]"
517,"[[0], [2, 3], [], [], [0], [0, 0], [5, 1, 6, 9]]",651.9360513182341,4,5.1+(6.9)+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
518,"[[0], [3, 2], [], [], [0], [0, 0], [3, 8, 8, 2]]",651.9360513182341,4,3.8+(x[0])+(8.2),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
519,"[[0], [3, 1, 0, 3, 3], [3], [1], [0, 0, 0], [0], [9, 3]]",652.0981516845178,6,9.3+(x[0])+(_exp_((x[0])|_div_|(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 1, 1, 3, 1, 2]"
520,"[[0], [0, 3, 1, 1, 3, 2], [2], [0, 0], [0, 0], [0, 0], [8, 6, 3, 5]]",652.8087686209143,8,8.6+((x[0])*(_exp_(-(_exp_(-(x[0]))))))+(3.5),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 6, 1, 2, 2, 2, 4]"
521,"[[0], [1, 0, 2, 3, 0, 3, 0, 2, 2], [0, 2, 1], [0], [0, 0], [0, 0, 0, 0], [9, 3, 5, 3, 0, 4, 1, 6]]",653.7591358116806,7,9.3+(_exp_(-((5.3)+(x[0]))))+((x[0])*((0.4)-(1.6))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 9, 3, 1, 2, 4, 8]"
522,"[[0], [3, 2], [], [], [0], [0, 0], [5, 1, 7, 2]]",654.5975336296001,4,5.1+(x[0])+(7.2),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
523,"[[0], [2, 3], [], [], [0], [0, 0], [2, 7, 9, 6]]",654.5975336296001,4,2.7+(9.6)+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
524,"[[0], [0, 1, 2, 3, 1, 1, 2], [3], [1, 0, 0], [0], [0, 0, 0], [8, 3, 6, 2, 9, 1]]",655.7380798289397,8,8.3+((_exp_(6.2))|_div_|(x[0]))+(_exp_(-(_exp_(-(9.1))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 7, 1, 3, 1, 3, 6]"
525,"[[0], [3, 2], [], [], [0], [0, 0], [4, 1, 8, 9]]",660.8195747900426,4,4.1+(x[0])+(8.9),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
526,"[[0], [2, 3], [], [], [0], [0, 0], [8, 9, 4, 4]]",663.4911816279301,4,8.9+(4.4)+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
527,"[[0], [3, 2], [], [], [0], [0, 0], [3, 7, 9, 6]]",663.4911816279301,4,3.7+(x[0])+(9.6),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
528,"[[0], [2, 0, 0, 0, 1, 1, 3, 2, 3, 2], [1, 0, 0], [1, 0], [0, 0], [0, 0, 0, 0], [3, 3, 9, 9, 8, 1, 7, 2]]",663.5323338942331,10,3.3+(9.9)+((((_exp_(_exp_(-(x[0]))))-(8.1))+(x[0]))+(7.2)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 10, 3, 2, 2, 4, 8]"
529,"[[0], [2, 0, 3, 2], [1], [], [0], [0, 0, 0], [6, 3, 9, 0, 1, 6]]",667.0579197743144,5,6.3+(9.0)+((x[0])-(1.6)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 0, 1, 3, 6]"
530,"[[0], [3, 1, 2], [], [1], [0], [0, 0], [2, 7, 2, 4]]",667.264739396189,6,2.7+(x[0])+(_exp_(2.4)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 1, 1, 2, 4]"
531,"[[0], [2, 3], [], [], [0], [0, 0], [8, 0, 5, 8]]",667.9504162032953,4,8.0+(5.8)+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
532,"[[0], [2, 0, 0, 1, 3, 0, 1, 3, 1, 1, 2, 3], [3, 0, 0], [0, 0, 1, 0], [0, 0, 0], [0, 0, 0], [7, 1, 6, 7, 3, 9]]",667.967170893635,11,7.1+(6.7)+(((_exp_(-(x[0])))|_div_|((_exp_(-(x[0])))+(_exp_(_exp_(-(3.9))))))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 12, 3, 4, 3, 3, 6]"
533,"[[0], [2, 3], [], [], [0], [0, 0], [7, 1, 7, 0]]",670.629833277004,4,7.1+(7.0)+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
534,"[[0], [3, 2], [], [], [0], [0, 0], [8, 7, 5, 5]]",671.5236106215094,4,8.7+(x[0])+(5.5),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
535,"[[0], [3, 2], [], [], [0], [0, 0], [5, 8, 8, 5]]",672.417705004072,4,5.8+(x[0])+(8.5),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
536,"[[0], [0, 2, 1, 1, 1, 3, 3], [0], [0, 1, 0], [0, 0], [0, 0], [5, 4, 8, 6]]",673.0157144992396,10,5.4+((8.6)+(_exp_(-(_exp_(_exp_(-(x[0])))))))+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 7, 1, 3, 2, 2, 4]"
537,"[[0], [2, 3], [], [], [0], [0, 0], [5, 3, 9, 2]]",674.2068398349404,4,5.3+(9.2)+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
538,"[[0], [2, 3], [], [], [0], [0, 0], [6, 2, 8, 4]]",675.1018777746598,4,6.2+(8.4)+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
539,"[[0], [2, 3], [], [], [0], [0, 0], [7, 2, 7, 6]]",676.8928884777115,4,7.2+(7.6)+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
540,"[[0], [0, 0, 2, 0, 2, 2, 3, 1, 0, 1, 2, 1, 1, 3], [1, 1, 0, 3], [0, 1, 1, 0], [0, 0], [0, 0, 0, 0, 0], [8, 2, 6, 8, 5, 7, 5, 6, 9, 8]]",677.7888587695167,10,8.2+(((6.8)-((5.7)-(5.6)))+(x[0]))+(_exp_(-((_exp_(9.8))|_div_|(_exp_(_exp_(-(x[0]))))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 14, 4, 4, 2, 5, 10]"
541,"[[0], [2, 3], [], [], [0], [0, 0], [9, 1, 5, 8]]",677.7888587695167,4,9.1+(5.8)+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
542,"[[0], [3, 0, 2, 2], [0], [], [0], [0, 0, 0], [2, 8, 6, 7, 5, 4]]",677.7888587695167,5,2.8+(x[0])+((6.7)+(5.4)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 0, 1, 3, 6]"
543,"[[0], [3, 2], [], [], [0], [0, 0], [5, 4, 9, 7]]",679.5817231005858,4,5.4+(x[0])+(9.7),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
544,"[[0], [0, 2, 3, 2], [0], [], [0], [0, 0, 0], [8, 0, 1, 6, 5, 7]]",681.3758109879454,5,8.0+((1.6)+(x[0]))+(5.7),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 0, 1, 3, 6]"
545,"[[0], [3, 1, 1, 2], [], [1, 1], [0], [0, 0], [0, 2, 1, 0]]",681.862776892385,8,0.2+(x[0])+(_exp_(_exp_(1.0))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 2, 1, 2, 4]"
546,"[[0], [3, 2], [], [], [0], [0, 0], [8, 2, 7, 2]]",682.2733107475605,4,8.2+(x[0])+(7.2),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
547,"[[0], [0, 2, 3, 2], [0], [], [0], [0, 0, 0], [5, 0, 3, 4, 7, 2]]",684.0692159152153,5,5.0+((3.4)+(x[0]))+(7.2),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 0, 1, 3, 6]"
548,"[[0], [3, 2], [], [], [0], [0, 0], [6, 7, 9, 0]]",684.9676189475113,4,6.7+(x[0])+(9.0),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
549,"[[0], [2, 3], [], [], [0], [0, 0], [5, 8, 9, 9]]",684.9676189475113,4,5.8+(9.9)+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
550,"[[0], [3, 2], [], [], [0], [0, 0], [6, 5, 9, 3]]",685.8663207046761,4,6.5+(x[0])+(9.3),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
551,"[[0], [3, 2], [], [], [0], [0, 0], [9, 5, 6, 3]]",685.8663207046761,4,9.5+(x[0])+(6.3),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
552,"[[0], [2, 0, 3, 1, 1, 3], [2], [0, 0], [0, 0], [0, 0], [9, 5, 6, 4]]",686.7472699233202,8,9.5+(6.4)+((x[0])*(_exp_(-(_exp_(-(x[0])))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 6, 1, 2, 2, 2, 4]"
553,"[[0], [3, 2], [], [], [0], [0, 0], [6, 4, 9, 7]]",688.5642066206809,4,6.4+(x[0])+(9.7),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
554,"[[0], [0, 3, 2, 3], [3], [], [0, 0], [0, 0], [6, 2, 6, 4]]",692.1203042438777,5,6.2+((x[0])|_div_|(6.4))+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 0, 2, 2, 4]"
555,"[[0], [3, 2], [], [], [0], [0, 0], [6, 7, 9, 9]]",693.0665492559513,4,6.7+(x[0])+(9.9),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
556,"[[0], [0, 2, 2, 1, 3], [2], [0], [0], [0, 0, 0], [6, 5, 9, 1, 7, 4]]",693.8308921646521,5,6.5+((9.1)*(7.4))+(_exp_(-(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 1, 1, 1, 3, 6]"
557,"[[0], [0, 3, 1, 2, 3], [3], [1], [0, 0], [0, 0], [8, 7, 2, 1]]",694.1747202894443,7,8.7+((x[0])|_div_|(_exp_(2.1)))+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 1, 1, 2, 2, 4]"
558,"[[0], [3, 2], [], [], [0], [0, 0], [9, 7, 7, 3]]",696.6736209271714,4,9.7+(x[0])+(7.3),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
559,"[[0], [0, 0, 2, 0, 2, 2, 1, 1, 2, 0, 0, 1, 3, 1, 1, 1, 1, 3, 1, 1, 2], [3, 3, 0, 3, 3], [1, 0, 0, 0, 0, 1, 0, 0, 0], [0, 0], [0, 0, 0, 0, 0, 0], [8, 9, 4, 8, 0, 7, 9, 4, 8, 3, 6, 1]]",699.0590174988034,13,8.9+(((4.8)|_div_|((0.7)|_div_|(9.4)))+(_exp_(_exp_(-(8.3)))))+(((_exp_(-(x[0])))|_div_|(_exp_(-(_exp_(-(_exp_(_exp_(-(x[0])))))))))|_div_|(_exp_(-(_exp_(-(6.1)))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 21, 5, 9, 2, 6, 12]"
560,"[[0], [0, 0, 1, 1, 2, 2, 3, 2], [0, 0], [1, 0], [0], [0, 0, 0, 0], [3, 0, 3, 4, 8, 3, 5, 1]]",700.5918551006492,10,3.0+(((_exp_(_exp_(-(3.4))))+(8.3))+(x[0]))+(5.1),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 8, 2, 2, 1, 4, 8]"
561,"[[0], [1, 0, 1, 2, 2, 3], [0], [1, 1], [0], [0, 0, 0], [2, 3, 0, 6, 0, 9]]",701.3019951997325,9,2.3+(_exp_((_exp_(0.6))+(0.9)))+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 6, 1, 2, 1, 3, 6]"
562,"[[0], [0, 3, 0, 3, 2, 3], [3, 3], [], [0, 0, 0], [0, 0], [8, 2, 9, 4]]",701.9669901228006,6,8.2+((x[0])|_div_|((x[0])|_div_|(9.4)))+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 6, 2, 0, 3, 2, 4]"
563,"[[0], [2, 3], [], [], [0], [0, 0], [8, 1, 9, 5]]",702.0927240487506,4,8.1+(9.5)+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
564,"[[0], [3, 2], [], [], [0], [0, 0], [8, 4, 9, 2]]",702.0927240487508,4,8.4+(x[0])+(9.2),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
565,"[[0], [2, 3], [], [], [0], [0, 0], [9, 4, 8, 4]]",703.9013223588453,4,9.4+(8.4)+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
566,"[[0], [3, 0, 1, 2, 0, 1, 1, 1, 1, 1, 3, 2], [0, 2], [0, 1, 0, 0, 0, 1], [0, 0], [0, 0, 0], [5, 7, 9, 4, 8, 4]]",704.2660354335715,15,5.7+(x[0])+((_exp_(-(9.4)))+((_exp_(_exp_(-(_exp_(-(_exp_(-(_exp_(x[0])))))))))*(8.4))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 12, 2, 6, 2, 3, 6]"
567,"[[0], [3, 2], [], [], [0], [0, 0], [8, 5, 9, 4]]",704.8060349218614,4,8.5+(x[0])+(9.4),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
568,"[[0], [2, 3], [], [], [0], [0, 0], [8, 8, 9, 3]]",706.6162815682084,4,8.8+(9.3)+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
569,"[[0], [2, 0, 3, 1, 1, 3], [1], [0, 0], [0, 0], [0, 0], [9, 9, 9, 5]]",709.3600667151937,8,9.9+(9.5)+((x[0])-(_exp_(-(_exp_(-(x[0])))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 6, 1, 2, 2, 2, 4]"
570,"[[0], [0, 1, 1, 2, 0, 3, 2, 2], [0, 0], [0, 0], [0], [0, 0, 0, 0], [3, 1, 1, 0, 6, 6, 8, 2]]",711.0759220561944,9,3.1+((_exp_(-(_exp_(-(1.0)))))+((x[0])+(6.6)))+(8.2),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 8, 2, 2, 1, 4, 8]"
571,"[[0], [2, 3], [], [], [0], [0, 0], [9, 1, 9, 5]]",711.1466415528503,4,9.1+(9.5)+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
572,"[[0], [0, 0, 1, 1, 3, 1, 1, 2, 1, 1, 2, 3], [3, 3], [0, 0, 0, 0, 0, 1], [0, 0], [0, 0, 0], [0, 5, 0, 8, 0, 9]]",712.9320149108139,10,0.5+(((_exp_(-(_exp_(-(x[0])))))|_div_|(_exp_(-(_exp_(-(0.8))))))|_div_|(_exp_(-(_exp_(0.9)))))+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 12, 2, 6, 2, 3, 6]"
573,"[[0], [3, 2], [], [], [0], [0, 0], [9, 2, 9, 7]]",713.8680688332428,4,9.2+(x[0])+(9.7),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
574,"[[0], [2, 3], [], [], [0], [0, 0], [9, 6, 9, 6]]",716.5918710319548,4,9.6+(9.6)+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
575,"[[0], [2, 3], [], [], [0], [0, 0], [9, 9, 9, 9]]",722.0464926029858,4,9.9+(9.9)+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
576,"[[0], [1, 3, 1, 2], [], [0, 1], [0], [0, 0], [4, 0, 4, 3]]",732.6348628777629,6,4.0+(_exp_(-(x[0])))+(_exp_(4.3)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 2, 1, 2, 4]"
577,"[[0], [2, 0, 3, 0, 0, 2, 1, 2, 1, 3], [3, 1, 0], [0, 0], [0, 0], [0, 0, 0, 0], [4, 7, 0, 0, 0, 8, 8, 7]]",733.9235483178721,9,4.7+(0.0)+((x[0])|_div_|(((0.8)-(_exp_(-(8.7))))+(_exp_(-(x[0]))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 10, 3, 2, 2, 4, 8]"
578,"[[0], [0, 0, 2, 2, 2, 3], [2, 2], [], [0], [0, 0, 0, 0], [4, 1, 1, 3, 6, 6, 2, 1]]",743.203943164244,6,4.1+(((1.3)*(6.6))*(2.1))+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 6, 2, 0, 1, 4, 8]"
579,"[[0], [1, 2, 3], [], [1], [0], [0, 0], [7, 4, 2, 7]]",744.684959938072,6,7.4+(_exp_(2.7))+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 1, 1, 2, 4]"
580,"[[0], [0, 1, 2, 1, 3, 3], [2], [1, 0], [0, 0], [0, 0], [5, 9, 6, 0]]",745.2619585177309,7,5.9+((_exp_(6.0))*(_exp_(-(x[0]))))+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 6, 1, 2, 2, 2, 4]"
581,"[[0], [0, 3, 2, 3], [3], [], [0, 0], [0, 0], [3, 3, 2, 2]]",840.8671475909234,5,3.3+((x[0])|_div_|(2.2))+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 0, 2, 2, 4]"
582,"[[0], [0, 1, 1, 3, 3, 0, 2, 2], [2, 2], [0, 0], [0, 0], [0, 0, 0], [5, 8, 3, 1, 9, 9]]",876.80005818524,8,5.8+((_exp_(-(_exp_(-(x[0])))))*(x[0]))+((3.1)*(9.9)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 8, 2, 2, 2, 3, 6]"
583,"[[0], [3, 1, 0, 1, 1, 2, 2], [0], [1, 0, 1], [0], [0, 0, 0], [8, 0, 9, 3, 3, 4]]",890.7333751386033,11,8.0+(x[0])+(_exp_((_exp_(-(_exp_(9.3))))+(3.4))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 7, 1, 3, 1, 3, 6]"
584,"[[0], [0, 2, 0, 0, 2, 1, 1, 1, 1, 2, 2, 0, 1, 1, 1, 3, 3], [2, 1, 0, 3], [0, 0, 1, 0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 0], [7, 9, 9, 5, 8, 2, 7, 9, 1, 9]]",929.5930344093942,15,7.9+((9.5)*(((8.2)-(_exp_(-(_exp_(-(_exp_(_exp_(-(7.9)))))))))+(1.9)))+((_exp_(-(_exp_(-(_exp_(-(x[0])))))))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 17, 4, 7, 2, 5, 10]"
585,"[[0], [1, 2, 2], [], [1], [], [0, 0, 0], [8, 7, 4, 5, 0, 0]]",943.7943938875561,6,8.7+(_exp_(4.5))+(0.0),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 1, 0, 3, 6]"
586,"[[0], [0, 2, 0, 1, 1, 2, 1, 3, 0, 3, 2], [3, 1, 0], [0, 0, 0], [0, 0], [0, 0, 0, 0], [6, 0, 3, 4, 5, 3, 6, 6]]",962.7175354185784,10,6.0+((3.4)|_div_|((_exp_(-(_exp_(-(5.3)))))-(_exp_(-(x[0])))))+((x[0])+(6.6)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 11, 3, 3, 2, 4, 8]"
587,"[[0], [3, 1, 2], [], [1], [0], [0, 0], [6, 1, 3, 7]]",972.2110789246631,6,6.1+(x[0])+(_exp_(3.7)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 1, 1, 2, 4]"
588,"[[0], [3, 1, 2], [], [1], [0], [0, 0], [7, 2, 3, 7]]",982.7131143966544,6,7.2+(x[0])+(_exp_(3.7)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 1, 1, 2, 4]"
589,"[[0], [0, 0, 3, 3, 0, 3, 1, 1, 1, 2, 3], [3, 2, 3], [1, 0, 1], [0, 0, 0, 0], [0, 0], [7, 7, 0, 5]]",1094.677934089936,12,7.7+(((x[0])|_div_|(x[0]))*((x[0])|_div_|(_exp_(_exp_(-(_exp_(0.5)))))))+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 11, 3, 3, 4, 2, 4]"
590,"[[0], [3, 1, 1, 2], [], [1, 1], [0], [0, 0], [4, 2, 1, 4]]",1119.7378831336111,8,4.2+(x[0])+(_exp_(_exp_(1.4))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 2, 1, 2, 4]"
591,"[[0], [3, 0, 3, 0, 2, 2], [1, 0], [], [0, 0], [0, 0, 0], [8, 4, 3, 7, 5, 9]]",1120.066864744365,6,8.4+(x[0])+((x[0])-((3.7)+(5.9))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 6, 2, 0, 2, 3, 6]"
592,"[[0], [3, 3], [], [], [0, 0], [0], [0, 1]]",1131.1243081117675,3,0.1+(x[0])+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 2, 1, 2]"
593,"[[0], [3, 3], [], [], [0, 0], [0], [0, 1]]",1131.1243081117675,3,0.1+(x[0])+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 2, 1, 2]"
594,"[[0], [0, 0, 1, 1, 1, 2, 2, 0, 0, 3, 3, 1, 2, 0, 3, 2], [3, 1, 3, 2, 3], [0, 0, 0, 1], [0, 0, 0], [0, 0, 0, 0, 0], [6, 1, 8, 7, 2, 2, 4, 8, 6, 4]]",1131.2576656271533,12,6.1+(((_exp_(-(_exp_(-(_exp_(-(8.7)))))))|_div_|(2.2))-(((x[0])|_div_|(x[0]))*(_exp_(4.8))))+((x[0])|_div_|(6.4)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 16, 5, 4, 3, 5, 10]"
595,"[[0], [0, 0, 1, 3, 3, 3, 1, 3], [0, 0], [0, 0], [0, 0, 0, 0], [0], [0, 2]]",1131.9741199224811,7,0.2+(((_exp_(-(x[0])))+(x[0]))+(x[0]))+(_exp_(-(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 8, 2, 2, 4, 1, 2]"
596,"[[0], [3, 3], [], [], [0, 0], [0], [0, 2]]",1131.9766657534256,3,0.2+(x[0])+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 2, 1, 2]"
597,"[[0], [0, 3, 3, 1, 3], [0], [0], [0, 0, 0], [0], [0, 5]]",1134.5338876285718,5,0.5+((x[0])+(x[0]))+(_exp_(-(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 1, 1, 3, 1, 2]"
